artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,84,227,0.00032435205608584135,0.0003342998322490851,-9.947776163243763e-06,0.0006586518883349267,0.3625,0.6375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,85,131,0.00030256949202083524,0.0006286593602324559,-0.00032608986821162087,0.0009312288522532915,0.275,0.725,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,86,139,0.00029779374044696955,0.0003236130290020148,-2.581928855504526e-05,0.000621406769448984,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,87,90,0.00029001890716957423,0.00025219257835977694,3.78263288097974e-05,0.0005422114855293511,0.5625,0.4375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,88,525,0.0002824659827346723,0.00037497905360566125,-9.251307087098875e-05,0.0006574450363403335,0.3625,0.6375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,89,252,0.0002759115628416411,0.0003714928579808035,-9.558129513916249e-05,0.0006474044208224445,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,90,552,0.00027263553389864363,0.0006101063962991658,-0.0003374708624005224,0.0008827419301978097,0.3625,0.6375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,91,490,0.00027184983541246827,0.0005921247582044138,-0.0003202749227919457,0.000863974593616882,0.2125,0.7875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,92,39,0.00027159384896114486,0.00044712506507276633,-0.00017553121611162153,0.0007187189140339111,0.3875,0.6125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,93,126,0.00027132639244683936,0.0005375236268197838,-0.00026619723437294447,0.0008088500192666232,0.2625,0.7375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,94,182,0.0002702310699785487,0.00031711067503925405,-4.687960506070542e-05,0.0005873417450178027,0.35,0.65,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,95,173,0.0002445408551741973,0.00043735814864883266,-0.00019281729347463535,0.0006818990038230301,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,96,563,0.00023165297157344702,0.0003969277835809609,-0.00016527481200751394,0.0006285807551544076,0.375,0.625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,97,9,0.0002052163534232158,0.00029870563172055073,-9.3489278297335e-05,0.0005039219851437667,0.45,0.55,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,98,24,0.00020323710602934155,0.0003804571673974346,-0.0001772200613680929,0.0005836942734267758,0.3,0.7,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,99,31,0.00020316776441668517,0.00035205186986176566,-0.0001488841054450805,0.000555219634278451,0.325,0.675,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
