artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,92,126,0.017514067063054004,0.01684091837167033,0.0006731486913836729,0.03435498543472433,0.5068493150684932,0.4931506849315068,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,93,553,0.01687201573242555,0.01714829248509398,-0.0002762767526684241,0.034020308217519536,0.5342465753424658,0.4657534246575342,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,94,353,0.01659883004668064,0.012285849303900316,0.004312980742780328,0.028884679350580963,0.4794520547945205,0.5205479452054794,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,95,574,0.013796765717101984,0.007891663637139164,0.005905102079962819,0.021688429354241135,0.9726027397260274,0.0273972602739726,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,96,162,0.012728193188558602,0.008084443266282148,0.004643749922276459,0.020812636454840754,0.7534246575342466,0.2465753424657534,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,97,15,0.011825959059818408,0.026867601513018067,-0.015041642453199656,0.03869356057283649,0.410958904109589,0.589041095890411,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,98,139,0.009261990485647449,0.006568741006603135,0.0026932494790443172,0.015830731492250588,0.684931506849315,0.3150684931506849,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,99,71,0.006693599336300504,0.0103212391855671,-0.0036276398492665913,0.017014838521867602,0.3561643835616438,0.6438356164383562,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,100,316,0.006356800626957497,0.009332338041000816,-0.0029755374140433225,0.01568913866795832,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,101,18,0.003260768195354419,0.0030798187606137432,0.0001809494347406756,0.006340586955968164,0.589041095890411,0.410958904109589,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,102,9,0.0031076800498907923,0.002753742185551319,0.0003539378643394735,0.005861422235442108,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,103,91,0.0028262585852198165,0.004503192169416169,-0.0016769335841963534,0.007329450754635988,0.4657534246575342,0.5342465753424658,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,104,165,0.0023008949884143924,0.009506546127549384,-0.007205651139134993,0.011807441115963777,0.6712328767123288,0.3287671232876712,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,105,2,0.0022829586003653454,0.005261971497689196,-0.002979012897323849,0.007544930098054539,0.3972602739726027,0.6027397260273972,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,106,182,0.0021525003382456523,0.002352073724917426,-0.0001995733866717739,0.004504574063163079,0.410958904109589,0.589041095890411,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,107,88,0.0011977546968220151,0.001326361239033674,-0.00012860654221165803,0.0025241159358556885,0.4383561643835616,0.5616438356164384,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,108,58,0.0010920587977797257,0.0008537842596183085,0.00023827453816141695,0.0019458430573980343,0.5205479452054794,0.4794520547945205,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,109,252,0.00039761957071374806,0.000712268204465878,-0.00031464863375212977,0.001109887775179626,0.5342465753424658,0.4657534246575342,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,110,67,0.00022553931675644662,0.8336960323088193,-0.8334704929920629,0.8339215716255757,0.4246575342465753,0.5753424657534246,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,111,551,8.043016132773997e-05,0.0001308967879034817,-5.046662657574173e-05,0.00021132694923122164,0.3835616438356164,0.6164383561643836,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,112,275,2.6930991393875053e-05,3.596937034640505e-05,-9.038378952530011e-06,6.290036174028013e-05,0.5205479452054794,0.4794520547945205,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
