artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,93,9,0.012285695257227986,0.014498963524384668,-0.002213268267156681,0.02678465878161265,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,94,316,0.012145153192739245,0.026022823041519243,-0.013877669848779996,0.03816797623425849,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,95,574,0.011626419450346787,0.0,0.011626419450346787,0.011626419450346787,1.0,0.0,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,96,412,0.011287675831603481,0.027643143365203165,-0.016355467533599684,0.03893081919680664,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,97,165,0.010794496714526767,0.054493189303500535,-0.04369869258897376,0.0652876860180273,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,162,0.010039278508306552,0.00806177395241167,0.001977504555894885,0.018101052460718223,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,99,28,0.009806696097368239,0.002438120220469151,0.007368575876899085,0.012244816317837385,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,116,0.00933489795992234,0.004530961770090795,0.004803936189831544,0.013865859730013133,0.14285714285714285,0.8571428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,101,8,0.008469933803098056,0.01004120412539565,-0.0015712703222975938,0.018511137928493706,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,2,0.0061939458351240526,0.011721846455782352,-0.005527900620658299,0.017915792290906403,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,103,156,0.005703872565935762,0.010363666534258738,-0.004659793968322975,0.0160675391001945,0.21428571428571427,0.7857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,104,0,0.004869928584004041,0.0029366110766992507,0.001933317507304791,0.007806539660703293,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,105,18,0.0013440964699612857,0.0035213972400952123,-0.0021773007701339263,0.004865493710056497,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,106,37,0.0010096021315967026,0.0012910542587178098,-0.0002814521271211073,0.0023006563903145124,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,107,126,0.0008852979747957561,0.0017831267218583384,-0.0008978287470625819,0.002668424696654095,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,108,88,0.0008469085983629067,0.001023654999390964,-0.0001767464010280573,0.0018705635977538711,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,109,15,0.0004343518486515991,0.0016247163593549059,-0.0011903645107033066,0.0020590682080065055,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,110,252,0.0002112993229325907,0.0005175679464758112,-0.0003062686235432206,0.0007288672694084019,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,111,67,0.00019395034392667717,0.0003991299392488787,-0.00020517959532220147,0.0005930802831755559,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,112,275,3.170568635284019e-05,3.1000407158042736e-05,7.052791947974509e-07,6.270609351088292e-05,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
